2026-07-17 01:57:44,556 | INFO | __main__ | Application Started
2026-07-17 01:57:56,735 | INFO | __main__ | Application Started
2026-07-26 17:16:24,591 | INFO | - | main.py | <module> | Logging configured.
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1198, in _execute_mock_call
    raise effect
RuntimeError: RAG service unavailable
2026-08-11 18:21:53,016 | INFO | 87083c1b-91e3-4cba-87da-6ace54d87dbb | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 18:21:53,020 | INFO | 87083c1b-91e3-4cba-87da-6ace54d87dbb | request_id.py | dispatch | POST /intelligence/analyze Status=200 Duration=0.003s
2026-08-11 18:21:53,020 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+for+this+incident%3F "HTTP/1.1 200 OK"
2026-08-11 18:21:53,027 | INFO | 7070a4a5-c80e-41e4-86d3-90a7b5a1224b | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 18:21:53,030 | ERROR | 7070a4a5-c80e-41e4-86d3-90a7b5a1224b | request_id.py | dispatch | POST /intelligence/analyze
Traceback (most recent call last):
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\middleware\request_id.py", line 22, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 680, in app
    await route.handle(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 134, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 120, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 674, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 330, in run_endpoint_function
    return await run_in_threadpool(dependant.call, **values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\concurrency.py", line 32, in run_in_threadpool
    return await anyio.to_thread.run_sync(func)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\to_thread.py", line 63, in run_sync
    return await get_async_backend().run_sync_in_worker_thread(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 2502, in run_sync_in_worker_thread
    return await future
           ^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 986, in run
    result = context.run(func, *args)
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\routes\intelligence.py", line 49, in analyze_incident
    return service.analyze(
           ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\src\services\incident_intelligence_service.py", line 100, in analyze
    rag_response = self.rag_service.ask(
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1139, in __call__
    return self._mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1143, in _mock_call
    return self._execute_mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1198, in _execute_mock_call
    raise effect
RuntimeError: RAG service unavailable
2026-08-11 18:21:53,037 | ERROR | - | exception_handlers.py | global_exception_handler | Unhandled exception while processing POST /intelligence/analyze
Traceback (most recent call last):
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_utils.py", line 87, in collapse_excgroups
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\middleware\request_id.py", line 22, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 680, in app
    await route.handle(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 134, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 120, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 674, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 330, in run_endpoint_function
    return await run_in_threadpool(dependant.call, **values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\concurrency.py", line 32, in run_in_threadpool
    return await anyio.to_thread.run_sync(func)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\to_thread.py", line 63, in run_sync
    return await get_async_backend().run_sync_in_worker_thread(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 2502, in run_sync_in_worker_thread
    return await future
           ^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 986, in run
    result = context.run(func, *args)
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\routes\intelligence.py", line 49, in analyze_incident
    return service.analyze(
           ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\src\services\incident_intelligence_service.py", line 100, in analyze
    rag_response = self.rag_service.ask(
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1139, in __call__
    return self._mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1143, in _mock_call
    return self._execute_mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1198, in _execute_mock_call
    raise effect
RuntimeError: RAG service unavailable
2026-08-11 18:21:53,037 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+for+this+incident%3F "HTTP/1.1 500 Internal Server Error"
2026-08-11 18:22:13,527 | INFO | 6ce04849-384e-4738-9140-58ad141e5171 | request_id.py | dispatch | POST /predict
2026-08-11 18:22:13,693 | INFO | 6ce04849-384e-4738-9140-58ad141e5171 | request_id.py | dispatch | POST /predict Status=200 Duration=0.173s
2026-08-11 18:22:13,704 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/predict "HTTP/1.1 200 OK"
2026-08-11 18:22:13,708 | INFO | cf106c85-6b5d-41f5-a8ce-44d2b0b6c70c | request_id.py | dispatch | POST /assistant/ask
2026-08-11 18:22:13,708 | INFO | cf106c85-6b5d-41f5-a8ce-44d2b0b6c70c | SentenceTransformer.py | __init__ | Use pytorch device_name: cpu
2026-08-11 18:22:13,708 | INFO | cf106c85-6b5d-41f5-a8ce-44d2b0b6c70c | SentenceTransformer.py | __init__ | Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-08-11 18:22:21,751 | INFO | cf106c85-6b5d-41f5-a8ce-44d2b0b6c70c | _client.py | _send_single_request | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-11 18:22:21,765 | INFO | cf106c85-6b5d-41f5-a8ce-44d2b0b6c70c | request_id.py | dispatch | POST /assistant/ask Status=200 Duration=8.055s
2026-08-11 18:22:21,767 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/assistant/ask "HTTP/1.1 200 OK"
2026-08-11 18:22:21,774 | INFO | f07617dd-08ed-4e44-bd9b-34f834933f17 | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 18:22:28,945 | INFO | f07617dd-08ed-4e44-bd9b-34f834933f17 | _client.py | _send_single_request | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-11 18:22:28,955 | INFO | f07617dd-08ed-4e44-bd9b-34f834933f17 | request_id.py | dispatch | POST /intelligence/analyze Status=200 Duration=7.182s
2026-08-11 18:22:28,957 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+when+an+incident+has+high+SLA+risk%3F "HTTP/1.1 200 OK"
2026-08-11 18:22:28,966 | INFO | 9431c1e7-d85e-4973-9da6-5493cf6c5c58 | request_id.py | dispatch | POST /predict
2026-08-11 18:22:28,966 | WARNING | 9431c1e7-d85e-4973-9da6-5493cf6c5c58 | exception_handlers.py | validation_exception_handler | RequestValidationError while processing POST /predict
2026-08-11 18:22:28,966 | INFO | 9431c1e7-d85e-4973-9da6-5493cf6c5c58 | request_id.py | dispatch | POST /predict Status=422 Duration=0.002s
2026-08-11 18:22:28,966 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/predict "HTTP/1.1 422 Unprocessable Entity"
2026-08-11 18:22:28,972 | INFO | 5bb2a1f5-4b3a-40e3-948e-ab6c2e15f670 | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 18:22:28,977 | WARNING | 5bb2a1f5-4b3a-40e3-948e-ab6c2e15f670 | exception_handlers.py | validation_exception_handler | RequestValidationError while processing POST /intelligence/analyze
2026-08-11 18:22:28,977 | INFO | 5bb2a1f5-4b3a-40e3-948e-ab6c2e15f670 | request_id.py | dispatch | POST /intelligence/analyze Status=422 Duration=0.003s
2026-08-11 18:22:28,979 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check%3F "HTTP/1.1 422 Unprocessable Entity"
2026-08-11 18:22:28,980 | INFO | c3732aac-39d7-4f1d-956c-09d2b1c91c68 | request_id.py | dispatch | POST /assistant/ask
2026-08-11 18:22:28,980 | WARNING | c3732aac-39d7-4f1d-956c-09d2b1c91c68 | exception_handlers.py | validation_exception_handler | RequestValidationError while processing POST /assistant/ask
2026-08-11 18:22:28,980 | INFO | c3732aac-39d7-4f1d-956c-09d2b1c91c68 | request_id.py | dispatch | POST /assistant/ask Status=422 Duration=0.001s
2026-08-11 18:22:28,980 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/assistant/ask "HTTP/1.1 422 Unprocessable Entity"
2026-08-11 18:22:28,989 | INFO | f128769d-79c4-4c82-9dbd-fcbf53e43216 | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 18:22:28,994 | INFO | f128769d-79c4-4c82-9dbd-fcbf53e43216 | request_id.py | dispatch | POST /intelligence/analyze Status=200 Duration=0.004s
2026-08-11 18:22:28,996 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+for+this+incident%3F "HTTP/1.1 200 OK"
2026-08-11 18:22:29,001 | INFO | 74cd8f15-342a-489a-af30-92072f77098b | request_id.py | dispatch | POST /intelligence/analyze
2026-08-11 18:22:29,002 | ERROR | 74cd8f15-342a-489a-af30-92072f77098b | request_id.py | dispatch | POST /intelligence/analyze
Traceback (most recent call last):
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\middleware\request_id.py", line 22, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 680, in app
    await route.handle(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 134, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 120, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 674, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 330, in run_endpoint_function
    return await run_in_threadpool(dependant.call, **values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\concurrency.py", line 32, in run_in_threadpool
    return await anyio.to_thread.run_sync(func)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\to_thread.py", line 63, in run_sync
    return await get_async_backend().run_sync_in_worker_thread(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 2502, in run_sync_in_worker_thread
    return await future
           ^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 986, in run
    result = context.run(func, *args)
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\routes\intelligence.py", line 49, in analyze_incident
    return service.analyze(
           ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\src\services\incident_intelligence_service.py", line 100, in analyze
    rag_response = self.rag_service.ask(
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1139, in __call__
    return self._mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1143, in _mock_call
    return self._execute_mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1198, in _execute_mock_call
    raise effect
RuntimeError: RAG service unavailable
2026-08-11 18:22:29,007 | ERROR | - | exception_handlers.py | global_exception_handler | Unhandled exception while processing POST /intelligence/analyze
Traceback (most recent call last):
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_utils.py", line 87, in collapse_excgroups
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\middleware\request_id.py", line 22, in dispatch
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 660, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 680, in app
    await route.handle(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\routing.py", line 276, in handle
    await self.app(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 134, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 120, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 674, in app
    raw_response = await run_endpoint_function(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\fastapi\routing.py", line 330, in run_endpoint_function
    return await run_in_threadpool(dependant.call, **values)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\starlette\concurrency.py", line 32, in run_in_threadpool
    return await anyio.to_thread.run_sync(func)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\to_thread.py", line 63, in run_sync
    return await get_async_backend().run_sync_in_worker_thread(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 2502, in run_sync_in_worker_thread
    return await future
           ^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\site-packages\anyio\_backends\_asyncio.py", line 986, in run
    result = context.run(func, *args)
             ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\api\routes\intelligence.py", line 49, in analyze_incident
    return service.analyze(
           ^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\src\services\incident_intelligence_service.py", line 100, in analyze
    rag_response = self.rag_service.ask(
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1139, in __call__
    return self._mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1143, in _mock_call
    return self._execute_mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1198, in _execute_mock_call
    raise effect
RuntimeError: RAG service unavailable
2026-08-11 18:22:29,012 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+for+this+incident%3F "HTTP/1.1 500 Internal Server Error"
2026-08-11 20:32:55,726 | INFO | 2998b471-3658-4bf9-851b-6fcddc43223d | request_id.py | dispatch | POST /predict
2026-08-11 20:32:55,940 | INFO | 2998b471-3658-4bf9-851b-6fcddc43223d | request_id.py | dispatch | POST /predict Status=200 Duration=0.213s
2026-08-11 20:32:55,942 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/predict "HTTP/1.1 200 OK"
2026-08-11 20:32:55,949 | INFO | c2a33b08-dd02-4595-9b0d-53029cc6a526 | request_id.py | dispatch | POST /assistant/ask
2026-08-11 20:32:55,951 | INFO | c2a33b08-dd02-4595-9b0d-53029cc6a526 | SentenceTransformer.py | __init__ | Use pytorch device_name: cpu
2026-08-11 20:32:55,951 | INFO | c2a33b08-dd02-4595-9b0d-53029cc6a526 | SentenceTransformer.py | __init__ | Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-08-11 20:33:08,544 | INFO | c2a33b08-dd02-4595-9b0d-53029cc6a526 | _client.py | _send_single_request | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-11 20:33:08,555 | INFO | c2a33b08-dd02-4595-9b0d-53029cc6a526 | request_id.py | dispatch | POST /assistant/ask Status=200 Duration=12.606s
2026-08-11 20:33:08,556 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/assistant/ask "HTTP/1.1 200 OK"
